Episode,Update,Return,Reason,StartAlt,StartDist,final_dist,final_vel
1361,1200,845.2549,Success,2.87,1.32,1.33,-2.20
1362,1200,-129.0976,Crash,4.97,2.28,2.28,-4.08
1363,1200,853.4881,Success,2.17,2.51,2.52,-0.87
1364,1200,855.3908,Success,2.07,2.25,2.29,-0.84
1365,1200,831.2202,Success,4.26,2.27,2.51,-2.59
1366,1200,-128.4904,Crash,4.45,3.14,3.30,-3.52
1367,1200,817.1666,Success,5.04,1.08,0.69,-1.89
1368,1200,848.5996,Success,2.55,2.99,2.91,-1.55
1369,1200,-121.6764,Crash,4.52,0.72,0.76,-4.29
1370,1200,831.0576,Success,3.79,2.87,2.79,-1.87
1371,1200,824.281,Success,4.57,3.09,3.21,-2.93
1372,1200,862.54,Success,1.67,2.56,2.56,-0.39
1373,1200,-122.8054,Crash,4.94,0.64,0.51,-4.31
1374,1200,825.8646,Success,4.37,2.8,2.41,-3.23
1375,1201,837.6502,Success,3.51,2.2,2.26,-3.33
1376,1201,859.0015,Success,1.89,0.58,0.55,-0.81
1377,1201,814.0251,Success,5.22,2.31,1.85,-2.59
1378,1201,830.0878,Success,4.07,0.94,0.90,-2.35
1379,1201,823.6195,Success,3.3,1.96,2.56,-3.11
1380,1201,818.7315,Success,4.05,3.77,3.38,-2.50
1381,1201,844.723,Success,3.09,0.36,0.39,-1.86
1382,1201,-116.2729,Crash,3.22,1.3,1.59,-3.43
1383,1201,839.3666,Success,3.02,1.84,2.14,-2.75
1384,1201,844.6725,Success,2.62,2.79,2.85,-1.48
1385,1201,833.2664,Success,4.05,1.38,1.54,-3.31
1386,1201,844.2712,Success,2.58,2.86,2.87,-1.31
1387,1201,817.9903,Success,5.19,1.04,1.25,-1.41
1388,1201,-167.0975,Crash,5.26,1.62,8.04,-1.68
1389,1201,845.2107,Success,2.68,2.12,2.29,-1.50
1390,1201,836.2261,Success,3.54,0.77,1.16,-2.70
1391,1201,857.4816,Success,2.0,1.36,1.37,-0.91
1392,1201,843.5067,Success,2.96,2.98,2.96,-3.15
1393,1201,847.3753,Success,2.88,0.94,0.94,-2.09
1394,1201,834.7283,Success,3.55,2.93,3.01,-2.29
1395,1202,826.5735,Success,3.9,2.92,3.00,-2.92
1396,1202,818.3165,Success,4.6,2.82,2.79,-3.29
1397,1202,832.6767,Success,3.01,0.93,1.36,-2.10
1398,1202,827.4002,Success,3.83,3.18,3.21,-2.96
1399,1202,-121.926,Crash,4.47,1.06,1.04,-3.97
1400,1202,838.3633,Success,2.62,2.86,2.82,-2.07
1401,1202,817.6984,Success,5.08,2.91,2.74,-3.45
1402,1202,853.6101,Success,2.13,3.53,3.55,-1.31
1403,1202,-135.697,Crash,5.5,3.51,3.54,-3.79
1404,1202,862.54,Success,1.66,0.39,0.39,-0.09
1405,1202,852.7357,Success,2.25,2.51,2.51,-1.70
1406,1202,846.2984,Success,2.64,2.33,2.33,-2.33
1407,1202,848.6463,Success,2.36,2.56,2.56,-1.24
1408,1202,850.754,Success,2.23,2.09,2.06,-0.96
1409,1202,860.3971,Success,1.76,3.08,3.09,-0.46
1410,1202,-117.473,Crash,3.46,1.81,1.81,-3.58
1411,1202,829.4575,Success,3.6,2.71,2.56,-2.08
1412,1202,-124.8748,Crash,4.6,1.89,1.82,-4.18
1413,1202,837.5966,Success,3.26,2.6,2.60,-2.13
