Episode,Update,Return,Reason,StartAlt,StartDist,final_dist,final_vel
1330,994,870.2942,Success,2.66,4.91,4.79,-3.12
1331,994,-155.0694,Crash,9.48,3.08,3.52,-6.34
1332,994,875.6079,Success,3.76,5.62,5.30,-2.83
1333,994,-167.4049,Crash,7.61,5.64,6.07,-3.00
1334,994,-163.7946,Crash,9.77,4.55,7.32,-4.53
1335,994,-763.0183,OutOfBounds,8.19,2.48,39.54,6.75
1336,994,-238.1809,Crash,14.47,5.66,12.52,-3.74
1337,994,-162.6815,Crash,9.76,3.37,5.90,-6.40
1338,995,-227.1283,Crash,14.8,3.68,7.72,-3.94
1339,995,-146.1642,Crash,7.54,5.22,5.20,-6.06
1340,995,897.0413,Success,2.28,3.13,3.15,-1.68
1341,995,-185.4846,Crash,8.9,5.67,7.14,-4.01
1342,995,-152.0841,Crash,8.99,2.43,5.32,-3.74
1343,995,-129.8461,Crash,6.73,1.97,2.27,-5.01
1344,995,880.597,Success,4.04,3.15,3.50,-3.29
1345,995,862.2072,Success,4.98,5.68,5.60,-2.72
1346,995,-181.6875,Crash,12.7,4.4,7.80,-5.83
1347,995,-621.6228,OutOfBounds,16.07,2.99,35.47,0.90
1348,996,-1376.6913,OutOfBounds,11.37,0.98,48.17,5.53
1349,996,-410.5907,MissedZone,11.42,3.18,27.18,-1.87
1350,996,907.754,Success,1.76,4.48,4.48,-0.68
1351,996,893.1213,Success,2.85,1.91,1.79,-2.42
1352,996,-205.8951,Crash,14.42,2.59,14.53,-4.05
1353,996,-757.8235,OutOfBounds,6.37,4.26,36.14,5.79
1354,997,-173.8779,Crash,11.49,4.18,7.12,-3.81
1355,997,-163.3834,Crash,11.34,4.26,4.84,-4.84
1356,997,905.6123,Success,1.9,2.51,2.47,-0.89
1357,997,-171.9186,Crash,9.74,5.57,7.25,-5.78
1358,997,-157.4328,Crash,11.5,1.64,6.01,-3.22
1359,997,-648.5357,OutOfBounds,13.35,2.26,35.99,1.09
1360,997,-142.837,Crash,5.37,6.95,7.23,-3.78
1361,997,892.1957,Success,2.22,6.58,6.53,-2.34
1362,997,-132.1507,Crash,5.96,3.42,3.17,-6.22
1363,997,876.8718,Success,3.97,4.96,5.07,-2.96
1364,997,-145.0269,Crash,8.71,3.09,2.28,-6.27
1365,998,-185.9721,Crash,14.31,3.89,4.87,-5.35
1366,998,-147.1276,Crash,5.59,4.97,7.06,-3.59
1367,998,-150.5312,Crash,6.97,4.8,4.96,-6.32
1368,998,903.5253,Success,2.16,1.67,1.64,-2.29
1369,998,-176.9416,Crash,16.45,4.29,2.37,-6.88
1370,998,896.1244,Success,2.13,5.27,5.29,-1.08
1371,998,-165.366,Crash,9.26,4.42,6.56,-3.91
1372,998,-127.2446,Crash,5.58,2.73,2.83,-4.19
1373,998,-187.1781,Crash,16.55,4.24,5.19,-5.99
1374,998,-283.7981,MissedZone,12.36,3.54,19.40,-4.85
1375,998,-181.9718,Crash,14.78,2.9,7.40,-5.05
1376,998,-131.4756,Crash,4.64,5.11,5.35,-4.39
1377,999,-152.6346,Crash,11.6,2.18,3.01,-4.47
1378,999,-137.0137,Crash,6.01,4.8,4.80,-5.03
1379,999,896.2962,Success,2.15,4.65,4.54,-1.45
1380,999,-499.7231,OutOfBounds,15.37,3.34,35.45,1.19
1381,999,-159.8121,Crash,10.94,3.37,3.07,-4.15
1382,999,-800.2841,OutOfBounds,13.99,5.71,41.73,9.54
1383,999,-766.8659,OutOfBounds,14.1,4.29,37.07,9.09
1384,999,-134.2066,Crash,6.08,4.47,4.65,-6.81
1385,1000,839.5382,Success,7.32,3.28,1.23,-2.47
1386,1000,-172.3183,Crash,9.73,4.37,8.42,-4.99
1387,1000,-611.6048,OutOfBounds,14.47,5.86,37.00,7.81
1388,1000,768.7242,Success,9.68,5.14,8.61,-2.20
1389,1000,-664.9093,OutOfBounds,10.63,4.96,38.52,6.13
1390,1000,-910.6065,OutOfBounds,10.57,6.17,46.05,9.14
1391,1001,-588.7905,OutOfBounds,15.69,5.8,44.70,1.54
1392,1001,893.4076,Success,2.61,3.77,3.79,-2.18
1393,1001,821.163,Success,8.55,4.13,5.47,-3.03
1394,1001,-186.816,Crash,10.9,5.17,7.95,-4.06
1395,1001,-128.3603,Crash,5.87,2.7,2.82,-6.02
1396,1001,-180.603,Crash,15.83,4.85,1.48,-8.51
1397,1001,-146.528,Crash,7.45,3.09,3.52,-4.53
1398,1001,-1021.2339,OutOfBounds,13.2,3.38,40.24,12.72
1399,1001,-148.4737,Crash,8.39,4.02,3.89,-5.82
1400,1002,-567.026,OutOfBounds,15.59,4.37,35.03,4.12
1401,1002,-144.9159,Crash,7.66,4.66,4.37,-6.25
1402,1002,860.0029,Success,4.32,6.42,6.84,-2.97
1403,1002,-141.4413,Crash,6.64,4.85,4.84,-4.74
1404,1002,878.2502,Success,4.09,3.97,3.71,-3.46
1405,1002,-158.0332,Crash,10.11,4.6,5.37,-5.57
1406,1002,854.7942,Success,5.17,5.53,6.38,-3.10
1407,1002,-155.643,Crash,12.55,1.96,1.71,-6.51
1408,1002,-209.3016,Crash,12.58,4.54,12.04,-2.74
1409,1002,-174.2636,Crash,10.35,4.49,5.19,-5.93
1410,1002,861.619,Success,4.96,5.6,5.81,-3.42
1411,1002,-122.1181,Crash,3.42,5.69,5.69,-3.92
1412,1002,-157.9714,Crash,8.64,4.47,5.76,-5.17
1413,1003,-707.021,OutOfBounds,12.47,4.9,36.16,4.72
1414,1003,-538.3551,OutOfBounds,16.01,5.3,38.74,2.11
1415,1003,-716.6082,OutOfBounds,15.48,2.75,45.99,5.70
1416,1003,-132.6846,Crash,5.08,5.37,5.26,-4.86
1417,1003,-212.5173,Crash,16.64,6.37,7.82,-5.45
1418,1003,-141.6263,Crash,7.23,4.02,2.36,-6.12
1419,1003,-151.1525,Crash,12.33,1.54,3.09,-4.43
1420,1003,-135.4765,Crash,6.56,4.11,4.34,-5.91
1421,1004,-120.3245,Crash,4.46,1.99,2.27,-4.63
1422,1004,-322.6562,MissedZone,15.08,2.34,23.34,-4.58
1423,1004,-680.2947,MissedZone,11.81,4.81,35.26,-1.85
1424,1004,-1132.9087,OutOfBounds,12.59,2.7,35.58,8.36
1425,1004,-168.9564,Crash,10.84,3.19,7.21,-3.10
1426,1005,-143.6348,Crash,8.8,2.52,4.58,-4.30
1427,1005,892.6259,Success,2.65,4.28,4.13,-2.28
1428,1005,-331.5452,MissedZone,14.5,4.03,16.65,-4.45
1429,1005,-163.9641,Crash,12.91,3.52,4.14,-6.23
1430,1005,-178.6104,Crash,11.46,5.43,7.32,-5.08
1431,1005,-164.7054,Crash,11.7,2.36,5.08,-5.48
1432,1005,-128.3222,Crash,4.72,3.92,3.62,-4.28
1433,1005,-184.6746,Crash,14.36,4.92,3.35,-5.62
1434,1005,-176.8667,Crash,15.49,3.03,6.02,-6.69
1435,1006,-210.4185,Crash,14.58,6.21,10.08,-7.24
1436,1006,-168.9171,Crash,10.15,5.72,5.88,-6.79
1437,1006,-735.9547,OutOfBounds,10.5,5.52,44.30,5.39
1438,1006,-673.6989,OutOfBounds,11.9,1.33,35.13,0.86
1439,1006,-163.5326,Crash,12.94,1.47,6.22,-4.98
1440,1006,-157.5297,Crash,8.88,3.61,3.38,-3.55
1441,1007,-180.6466,Crash,12.97,5.36,0.78,-7.15
1442,1007,-152.4207,Crash,7.53,3.84,6.21,-4.23
1443,1007,-165.8313,Crash,6.51,5.59,5.67,-3.61
1444,1007,884.0756,Success,3.2,4.53,4.39,-1.56
1445,1007,-136.5387,Crash,7.65,2.26,1.37,-3.72
1446,1007,-1019.8,OutOfBounds,10.59,6.79,35.82,8.13
1447,1007,-186.7295,Crash,15.08,5.03,3.11,-4.27
1448,1007,-259.5272,Crash,12.95,7.33,14.18,-2.78
1449,1008,-165.9754,Crash,16.51,1.79,4.24,-7.42
1450,1008,-1122.5294,OutOfBounds,13.99,3.14,45.29,11.55
1451,1008,-142.7368,Crash,9.2,2.46,2.31,-5.19
1452,1008,837.3177,Success,6.32,6.01,7.69,-2.70
1453,1008,-185.8132,Crash,13.5,3.22,7.55,-3.28
1454,1008,-834.7297,OutOfBounds,13.9,4.35,44.33,8.09
1455,1008,815.5972,Success,7.08,4.39,7.85,-2.41
1456,1008,902.7446,Success,2.17,3.25,3.23,-1.99
1457,1009,-174.8619,Crash,15.35,3.58,4.16,-5.84
1458,1009,-119.601,Crash,4.2,2.56,2.06,-4.12
1459,1009,-167.0124,Crash,14.3,2.54,3.51,-4.20
1460,1009,-311.4057,Spin,14.16,2.58,8.47,-0.81
1461,1009,890.5409,Success,3.05,3.75,3.80,-1.90
1462,1009,700.1674,Success,12.15,6.0,5.87,-2.51
1463,1009,-129.2387,Crash,5.68,2.92,2.89,-5.18
1464,1009,-133.0192,Crash,4.99,5.59,5.71,-4.43
1465,1009,-125.0589,Crash,5.77,1.72,1.65,-4.96
1466,1009,-134.6098,Crash,5.42,4.92,4.96,-4.03
1467,1009,-122.3161,Crash,4.08,4.26,4.30,-4.63
1468,1009,890.1583,Success,2.87,5.64,5.71,-2.85
1469,1010,-139.366,Crash,5.56,4.74,4.65,-3.97
1470,1010,-184.6344,Crash,10.14,4.51,6.58,-2.74
1471,1010,-1218.1438,OutOfBounds,11.07,3.21,39.15,11.97
1472,1010,866.5425,Success,4.21,4.65,4.60,-3.12
1473,1010,-1272.4255,CeilingHit,10.67,4.59,33.57,13.40
1474,1010,887.9662,Success,3.3,3.49,3.32,-3.14
1475,1010,-138.8306,Crash,6.79,3.88,3.82,-3.51
1476,1010,905.3361,Success,1.94,2.6,2.61,-1.24
1477,1011,-171.0049,Crash,13.94,3.84,3.13,-5.31
1478,1011,-182.7642,Crash,14.53,5.06,5.24,-7.34
1479,1011,-1243.6967,CeilingHit,15.79,4.67,26.87,13.74
1480,1011,883.5299,Success,3.81,1.89,2.06,-2.36
1481,1011,-1172.6455,OutOfBounds,10.89,3.0,44.01,13.08
1482,1011,-163.8087,Crash,12.37,2.29,4.70,-3.98
1483,1011,-262.948,MissedZone,14.04,2.5,16.40,-3.12
1484,1012,895.1917,Success,1.87,6.29,6.14,-1.33
1485,1012,-124.0126,Crash,5.82,1.32,1.05,-4.88
1486,1012,-141.9305,Crash,7.08,3.76,4.37,-5.06
1487,1012,-207.5982,Crash,10.15,6.96,12.29,-1.33
1488,1012,-319.2554,Spin,8.4,3.41,13.69,2.56
1489,1012,-651.6544,OutOfBounds,15.65,1.18,35.56,6.47
1490,1012,-590.4167,OutOfBounds,13.34,1.35,38.38,5.60
1491,1012,829.5166,Success,5.91,4.68,6.64,-3.15
1492,1013,-226.8293,Crash,11.95,5.51,13.77,-3.21
1493,1013,-192.0595,Crash,14.79,4.62,6.51,-4.39
1494,1013,864.8966,Success,4.32,4.67,4.60,-2.95
1495,1013,-161.7124,Crash,8.1,6.78,6.68,-6.36
1496,1013,-136.002,Crash,5.49,5.45,5.67,-5.57
1497,1013,-127.0173,Crash,5.45,2.82,2.69,-3.78
1498,1013,877.8821,Success,3.75,4.27,3.90,-2.36
1499,1013,892.8681,Success,2.11,4.74,4.86,-1.25
1500,1013,-135.5822,Crash,7.12,1.73,3.17,-4.50
1501,1013,-1063.6431,OutOfBounds,8.03,1.48,48.85,10.17
1502,1014,-831.1771,OutOfBounds,14.37,2.85,36.72,8.09
1503,1014,-630.1695,OutOfBounds,15.2,5.26,39.41,3.81
1504,1014,-154.3461,Crash,7.23,5.96,6.58,-3.92
1505,1014,703.5626,Success,12.67,4.46,12.55,-2.85
1506,1014,-141.5034,Crash,6.85,4.78,4.39,-5.22
1507,1014,-723.7085,OutOfBounds,13.15,4.7,38.23,8.13
1508,1015,-531.0031,OutOfBounds,8.28,5.98,38.21,0.19
1509,1015,-942.4559,OutOfBounds,9.78,5.48,39.45,5.14
1510,1015,-863.9582,OutOfBounds,7.14,6.46,39.71,7.91
1511,1015,-1099.4004,OutOfBounds,11.0,4.54,44.71,7.97
1512,1015,885.1426,Success,3.14,2.79,3.19,-1.71
1513,1015,890.5823,Success,3.38,1.4,1.06,-2.54
1514,1016,-309.1761,Spin,16.21,3.54,11.40,1.13
1515,1016,-197.5134,Crash,10.52,6.92,8.26,-4.91
1516,1016,-1120.0404,OutOfBounds,9.31,3.61,40.34,9.56
1517,1016,-709.3633,OutOfBounds,14.24,5.7,45.08,3.25
1518,1016,884.0487,Success,3.18,4.82,5.08,-2.18
1519,1016,-615.1622,OutOfBounds,15.68,1.82,42.23,1.95
1520,1016,-157.2139,Crash,13.4,2.06,3.97,-3.93
1521,1017,877.5895,Success,3.46,5.63,6.00,-3.49
1522,1017,-823.7768,OutOfBounds,10.25,4.95,39.72,6.37
1523,1017,-128.571,Crash,5.3,3.46,3.23,-4.33
1524,1017,-135.1074,Crash,7.69,2.3,2.54,-5.66
1525,1017,-187.0483,Crash,16.63,3.2,5.92,-6.20
1526,1017,885.8832,Success,2.64,4.55,4.56,-1.32
1527,1017,-144.403,Crash,5.66,6.78,6.24,-5.16
1528,1017,-210.7021,Crash,14.6,4.55,9.50,-6.15
1529,1017,-383.3675,Spin,13.93,5.64,14.25,-5.36
1530,1018,-598.1566,OutOfBounds,12.75,6.7,36.33,1.42
1531,1018,-141.6172,Crash,5.52,6.02,6.16,-3.66
1532,1018,866.5626,Success,4.82,2.78,2.95,-3.30
1533,1018,-179.3521,Crash,13.84,4.84,2.09,-6.57
1534,1018,-610.1734,OutOfBounds,11.7,6.17,41.02,2.86
1535,1018,-145.72,Crash,8.3,3.53,3.45,-5.29
1536,1018,-124.0921,Crash,4.9,2.86,2.96,-3.73
1537,1018,-669.0676,OutOfBounds,10.24,2.32,43.37,4.18
1538,1018,-134.4215,Crash,5.91,4.71,4.62,-4.17
1539,1018,884.4153,Success,2.53,4.64,4.11,-2.13
1540,1018,903.472,Success,2.03,2.33,2.30,-0.76
1541,1019,-1042.1678,OutOfBounds,12.99,4.13,36.42,7.57
1542,1019,-216.7244,Crash,11.61,2.62,11.83,-6.25
1543,1019,-982.5487,OutOfBounds,7.95,4.07,39.42,10.03
1544,1019,882.1491,Success,2.98,3.32,3.54,-1.67
1545,1019,-142.2847,Crash,6.4,4.82,5.19,-4.29
1546,1019,846.5076,Success,7.22,3.9,4.52,-3.49
1547,1020,-172.0511,Crash,16.63,2.58,4.05,-4.57
1548,1020,-239.6525,Crash,14.88,5.3,14.54,-3.08
1549,1020,838.0436,Success,6.05,4.92,6.65,-1.96
1550,1020,-136.0647,Crash,7.5,2.32,1.63,-4.74
1551,1020,-162.6537,Crash,8.67,5.2,6.97,-4.37
1552,1020,-135.8746,Crash,5.21,6.11,6.34,-3.98
1553,1020,-130.9891,Crash,4.89,3.95,4.63,-4.91
1554,1020,-782.6342,OutOfBounds,10.73,3.58,36.39,7.12
1555,1020,-136.2006,Crash,7.93,2.16,2.01,-5.70
1556,1021,-840.9918,OutOfBounds,9.22,3.92,42.86,3.89
1557,1021,-1044.6916,OutOfBounds,11.13,3.5,46.18,8.77
1558,1021,-873.5028,OutOfBounds,12.75,3.61,35.22,6.25
1559,1021,-821.6294,OutOfBounds,13.85,3.89,38.14,4.70
1560,1022,-731.27,OutOfBounds,8.82,5.53,45.51,3.17
1561,1022,-965.2837,OutOfBounds,15.15,3.48,41.85,6.76
1562,1022,-1445.7065,CeilingHit,11.29,2.87,33.43,10.77
1563,1022,893.3267,Success,2.47,5.22,5.21,-1.59
1564,1022,-142.4323,Crash,7.43,3.82,3.38,-3.97
1565,1022,-148.6225,Crash,9.25,3.34,3.56,-4.36
1566,1022,-146.5068,Crash,7.87,4.24,5.28,-4.53
1567,1022,-148.0822,Crash,8.7,3.31,4.45,-4.91
1568,1022,891.125,Success,3.21,2.55,2.61,-3.13
1569,1023,-151.9299,Crash,7.26,5.24,2.94,-2.10
1570,1023,-516.4142,OutOfBounds,9.87,5.1,35.06,5.12
1571,1023,-1272.1161,CeilingHit,12.65,5.04,31.50,11.47
1572,1023,869.2609,Success,4.39,6.12,6.15,-3.49
1573,1023,873.8966,Success,4.05,4.72,4.68,-3.47
1574,1023,816.463,Success,10.54,1.83,5.88,-3.26
1575,1023,-161.5541,Crash,10.0,4.73,5.83,-7.36
1576,1024,-1606.2733,CeilingHit,8.62,6.68,32.80,11.87
1577,1024,-127.9191,Crash,6.02,2.4,2.08,-4.72
1578,1024,885.0691,Success,3.74,0.9,1.48,-3.05
1579,1024,907.5522,Success,1.81,2.46,2.47,-0.84
1580,1024,-148.6818,Crash,8.37,4.21,3.79,-5.21
1581,1024,-142.7201,Crash,7.54,3.14,5.08,-3.56
1582,1024,-633.4503,OutOfBounds,12.64,4.78,36.38,8.50
1583,1024,-625.5219,OutOfBounds,13.92,2.28,35.34,0.34
1584,1024,-881.4797,OutOfBounds,9.97,3.36,49.71,7.93
1585,1025,-537.9321,OutOfBounds,12.04,2.69,43.44,-1.48
1586,1025,-539.147,OutOfBounds,9.3,5.0,37.33,3.99
1587,1025,-521.5558,OutOfBounds,10.37,3.97,37.14,3.40
1588,1025,-142.4327,Crash,6.82,5.45,5.87,-5.37
1589,1025,858.1025,Success,5.24,4.28,5.42,-3.23
1590,1025,909.79,Success,1.69,4.44,4.44,-0.36
1591,1025,860.7035,Success,6.26,2.92,3.40,-2.91
1592,1025,-736.0799,OutOfBounds,15.31,2.75,44.10,3.76
1593,1026,-880.8181,OutOfBounds,10.51,3.85,48.62,8.33
1594,1026,-1106.4097,OutOfBounds,12.57,5.09,49.59,-8.23
1595,1026,-141.905,Crash,6.25,5.77,5.69,-5.51
1596,1026,-940.9281,OutOfBounds,12.0,4.81,35.06,8.51
1597,1026,-137.4023,Crash,6.29,4.53,4.37,-3.99
1598,1026,880.5477,Success,3.85,4.66,4.77,-3.35
1599,1026,-141.8537,Crash,6.68,4.85,4.58,-6.43
1600,1026,-157.0686,Crash,8.93,4.62,6.52,-5.57
1601,1026,-133.0552,Crash,5.69,4.58,4.38,-6.35
1602,1027,-786.087,OutOfBounds,16.23,4.38,37.37,8.28
1603,1027,-1204.3919,CeilingHit,15.79,4.4,24.17,10.13
1604,1027,-1056.4611,CeilingHit,16.07,5.9,11.86,5.62
1605,1028,-1365.9907,CeilingHit,16.56,0.22,15.30,10.58
1606,1028,891.1705,Success,2.62,4.47,4.75,-1.10
1607,1028,-127.6198,Crash,4.64,4.8,4.68,-4.09
1608,1028,-181.8413,Crash,13.1,5.67,6.96,-7.32
1609,1028,-580.6684,OutOfBounds,10.01,5.17,36.23,3.45
1610,1028,-960.7293,CeilingHit,16.17,4.84,13.57,9.72
1611,1028,867.7229,Success,4.93,4.6,4.54,-2.46
1612,1028,-854.6428,CeilingHit,15.88,1.09,10.95,12.74
1613,1029,-1212.4139,CeilingHit,16.47,2.46,21.80,5.27
1614,1029,-224.051,MissedZone,12.47,2.57,16.69,-5.88
1615,1029,-1157.7775,OutOfBounds,14.2,1.55,48.24,9.64
1616,1029,-741.047,OutOfBounds,13.41,5.52,39.01,6.21
1617,1029,-380.6546,MissedZone,12.33,5.61,33.75,-8.07
1618,1029,-142.7933,Crash,4.87,7.13,7.19,-3.97
1619,1030,-1215.7794,CeilingHit,12.72,5.47,31.29,9.60
1620,1030,857.8772,Success,3.28,5.92,6.17,-2.17
1621,1030,-149.7122,Crash,8.21,5.39,5.76,-6.05
1622,1030,869.9109,Success,2.21,6.18,6.59,-1.05
1623,1030,869.9154,Success,3.73,4.09,4.65,-2.92
1624,1030,-144.7385,Crash,7.13,2.44,5.19,-2.69
1625,1030,-123.3292,Crash,5.03,2.2,2.23,-5.52
1626,1030,-131.102,Crash,4.74,6.04,6.17,-5.15
1627,1030,-165.8121,Crash,10.8,0.84,8.20,-7.87
1628,1030,-178.895,Crash,13.85,2.73,6.88,-5.84
1629,1030,-527.4441,OutOfBounds,10.1,6.39,36.92,0.99
1630,1031,-118.9908,Crash,6.15,0.26,0.66,-4.64
1631,1031,-1582.0562,CeilingHit,14.28,3.28,41.80,11.69
1632,1031,-305.2929,MissedZone,11.95,4.78,20.57,-0.74
1633,1031,-184.7674,Crash,12.61,5.1,7.16,-4.58
1634,1031,-591.6666,OutOfBounds,13.78,2.14,35.55,1.70
1635,1031,908.3585,Success,1.75,2.6,2.60,-0.58
1636,1032,-634.7706,OutOfBounds,14.43,4.6,36.16,4.35
1637,1032,-129.3136,Crash,5.79,2.89,2.24,-4.84
1638,1032,895.6636,Success,2.3,4.58,4.65,-1.36
1639,1032,-164.311,Crash,7.9,4.83,8.02,-2.46
1640,1032,-129.8004,Crash,2.5,3.06,4.95,-2.57
1641,1032,-773.2549,OutOfBounds,10.48,4.13,48.17,-0.79
1642,1032,-455.1709,OutOfBounds,7.29,3.01,36.94,-1.43
1643,1032,-276.3631,MissedZone,10.48,4.87,21.02,-7.71
1644,1033,-1375.1468,CeilingHit,14.4,4.28,29.42,10.17
1645,1033,-660.9935,OutOfBounds,12.47,2.81,35.12,6.46
1646,1033,-526.8097,OutOfBounds,10.4,5.96,38.78,0.55
1647,1033,-648.696,OutOfBounds,5.52,7.3,36.00,7.59
1648,1033,-188.9898,Crash,13.21,5.39,8.11,-4.54
1649,1033,-593.9394,OutOfBounds,8.18,5.42,37.06,-6.02
1650,1034,840.1413,Success,6.78,2.59,5.55,-2.36
1651,1034,823.462,Success,9.23,2.11,4.02,-3.12
1652,1034,-294.6199,MissedZone,8.59,4.69,20.72,-1.63
1653,1034,-492.0057,OutOfBounds,9.38,3.19,37.00,2.27
1654,1034,-1213.7724,CeilingHit,12.3,3.78,31.46,11.81
1655,1034,-903.1715,OutOfBounds,5.13,5.12,47.85,6.62
1656,1035,-703.675,OutOfBounds,9.04,5.33,39.62,7.20
1657,1035,-920.3543,OutOfBounds,11.58,1.59,38.81,5.39
1658,1035,-169.5906,Crash,13.56,3.07,2.97,-2.80
1659,1035,-627.2453,OutOfBounds,8.79,4.72,45.33,-2.40
1660,1035,-1035.9695,OutOfBounds,12.29,4.12,37.83,7.75
1661,1036,-882.5999,OutOfBounds,9.97,1.7,36.03,5.14
1662,1036,-624.7764,OutOfBounds,8.02,4.91,35.30,2.45
1663,1036,-979.2581,CeilingHit,16.24,3.91,15.45,8.18
1664,1036,-938.7532,OutOfBounds,7.44,5.16,40.37,6.59
1665,1036,884.0281,Success,3.69,2.87,2.97,-3.35
1666,1036,851.1965,Success,5.31,4.76,6.30,-2.35
1667,1037,-141.4894,Crash,5.5,5.01,5.31,-3.90
1668,1037,-618.225,OutOfBounds,12.9,3.99,41.39,1.29
1669,1037,896.2635,Success,2.48,3.75,3.79,-2.03
1670,1037,-591.669,OutOfBounds,7.67,2.73,38.34,5.53
1671,1037,-194.283,Crash,15.92,6.13,3.42,-6.22
1672,1037,-508.6822,OutOfBounds,13.33,3.77,35.37,2.81
1673,1037,-1430.1705,CeilingHit,12.04,4.48,38.02,10.90
1674,1037,-118.1698,Crash,3.86,2.89,2.92,-4.31
1675,1037,909.79,Success,1.69,6.46,6.46,-0.24
1676,1038,-135.6178,Crash,4.82,5.53,5.06,-3.77
1677,1038,-670.2616,OutOfBounds,11.11,5.72,35.75,5.33
1678,1038,905.3395,Success,1.96,1.66,1.70,-1.05
1679,1038,-1006.8167,OutOfBounds,10.0,1.54,41.16,14.07
1680,1038,-506.5491,OutOfBounds,10.77,2.3,37.72,2.84
1681,1038,-745.1544,OutOfBounds,12.46,4.42,35.20,5.56
1682,1038,-567.2253,OutOfBounds,10.9,4.84,35.26,5.51
1683,1039,-188.8166,Crash,11.92,6.09,6.49,-5.05
1684,1039,-1605.6149,CeilingHit,15.23,0.24,47.72,14.16
1685,1039,-134.6088,Crash,5.98,4.62,4.02,-5.35
1686,1039,-1462.8798,CeilingHit,15.85,1.56,44.16,12.80
1687,1039,-780.5779,OutOfBounds,13.35,3.11,45.13,5.89
1688,1040,-994.3472,OutOfBounds,15.15,3.03,41.03,10.23
1689,1040,-145.0,Crash,10.31,1.59,3.52,-4.79
1690,1040,-125.087,Crash,4.24,4.3,4.07,-3.52
1691,1040,-124.7132,Crash,4.98,0.85,4.60,-2.92
1692,1040,-929.5699,OutOfBounds,16.54,3.81,35.98,7.31
1693,1040,-227.1417,MissedZone,6.44,4.19,16.33,-1.81
1694,1040,895.7584,Success,2.78,2.8,2.77,-3.08
1695,1040,-205.5356,Crash,12.76,5.7,12.09,-4.13
1696,1041,-1407.8595,OutOfBounds,13.95,5.03,47.10,9.94
1697,1041,-800.3449,OutOfBounds,7.9,5.62,43.79,3.81
1698,1041,-1250.7154,OutOfBounds,12.56,4.59,46.79,12.18
1699,1041,882.9982,Success,3.11,5.1,4.64,-2.03
1700,1041,-122.1696,Crash,4.07,4.01,4.04,-4.12
1701,1041,-717.6399,OutOfBounds,8.5,3.27,48.53,2.25
1702,1042,-120.3092,Crash,4.72,2.16,2.29,-4.15
1703,1042,-204.9758,Crash,16.43,6.08,4.87,-3.69
1704,1042,-1256.6412,OutOfBounds,13.35,6.33,35.61,8.91
1705,1042,-218.0305,Crash,16.51,4.37,9.76,-5.66
1706,1042,-174.0353,Crash,13.22,4.4,6.26,-5.56
1707,1042,-171.417,Crash,8.34,4.4,8.93,-1.77
1708,1043,-1168.5348,CeilingHit,13.85,4.89,17.96,8.88
1709,1043,-1234.2619,OutOfBounds,15.36,6.87,49.27,8.30
1710,1043,-1233.9282,CeilingHit,15.87,5.08,27.29,9.92
1711,1043,-501.7622,OutOfBounds,8.0,2.77,35.98,-3.64
1712,1044,-926.9394,OutOfBounds,9.19,4.03,35.25,9.87
1713,1044,-635.0886,OutOfBounds,4.81,3.78,41.98,6.45
1714,1044,885.2154,Success,2.96,6.09,6.17,-2.46
1715,1044,-213.0772,MissedZone,5.61,2.0,19.36,-1.99
1716,1044,898.2383,Success,2.61,1.66,1.65,-1.85
1717,1044,-500.2959,OutOfBounds,5.72,2.4,35.41,2.60
1718,1044,-538.4511,OutOfBounds,7.48,5.95,35.58,1.17
1719,1045,-1104.4404,OutOfBounds,7.55,4.96,42.06,12.50
1720,1045,-210.9116,Crash,15.62,4.97,9.61,-1.90
1721,1045,-243.3514,MissedZone,16.27,4.69,15.68,-5.67
1722,1045,-186.0207,Crash,11.28,4.73,6.95,-3.71
1723,1045,-180.8856,Crash,15.04,4.17,4.76,-4.26
1724,1045,-122.1434,Crash,4.53,2.79,2.78,-4.38
1725,1045,850.73,Success,6.37,3.58,4.20,-2.96
1726,1046,-1409.3838,CeilingHit,13.24,3.11,34.76,13.63
1727,1046,-775.1699,OutOfBounds,13.73,5.21,44.66,5.58
1728,1046,885.5038,Success,2.68,6.31,6.54,-0.74
1729,1046,-1443.9463,CeilingHit,6.26,3.91,38.33,12.33
1730,1046,847.2381,Success,6.47,4.48,4.17,-2.81
1731,1046,-1240.3373,OutOfBounds,16.22,5.86,35.10,7.92
1732,1046,894.6462,Success,2.72,3.41,3.43,-2.42
1733,1047,-611.566,OutOfBounds,11.6,5.34,35.25,6.63
1734,1047,-1017.1599,CeilingHit,12.5,3.88,19.26,10.52
1735,1047,-129.8814,Crash,4.79,4.89,4.41,-3.86
1736,1047,-739.9144,OutOfBounds,9.94,5.96,39.27,5.73
1737,1047,-179.1765,Crash,8.91,5.58,2.44,-4.42
1738,1047,-135.6095,Crash,6.27,4.24,4.19,-5.45
1739,1048,-1266.083,CeilingHit,13.97,4.84,28.90,11.29
1740,1048,-664.3469,OutOfBounds,9.68,4.64,36.97,9.14
1741,1048,-286.8128,Spin,12.33,5.58,7.48,0.67
1742,1048,-942.6333,OutOfBounds,15.57,4.4,35.02,9.71
1743,1048,892.1289,Success,2.75,4.81,4.81,-2.11
1744,1048,-1083.4627,CeilingHit,10.57,4.55,18.85,11.64
1745,1049,-1250.8848,OutOfBounds,11.42,4.03,45.93,9.11
