Episode,Update,Return,Reason,StartAlt,StartDist,final_dist,final_vel
1352,2204,694.806,Success,33.05,2.52,6.66,-2.51
1353,2204,-208.4119,Crash,28.64,1.8,2.30,-2.51
1354,2204,698.8762,Success,29.58,3.36,7.51,-1.07
1355,2204,705.7346,Success,33.8,2.23,5.53,-2.00
1356,2204,729.5794,Success,28.39,2.13,2.51,-3.39
1357,2205,726.664,Success,28.17,1.66,4.62,-1.69
1358,2205,695.362,Success,35.09,1.6,6.73,-2.45
1359,2205,-241.3369,Crash,35.9,3.05,4.33,-5.07
1360,2205,711.6069,Success,31.67,2.22,5.45,-3.16
1361,2205,718.9521,Success,28.06,3.08,6.89,-2.67
1362,2205,-234.0556,Crash,32.46,0.68,10.81,-0.57
1363,2205,732.1683,Success,26.93,3.04,2.27,-1.75
1364,2206,680.7426,Success,28.04,3.62,7.07,-1.48
1365,2206,709.3275,Success,33.36,2.47,3.73,-4.07
1366,2206,738.215,Success,28.27,1.14,5.29,-2.51
1367,2206,-225.9801,Crash,28.42,1.35,9.59,-7.62
1368,2206,-209.0335,Crash,28.07,2.54,3.43,-1.17
1369,2206,731.6226,Success,28.0,2.87,1.98,-1.01
1370,2206,-222.1444,Crash,34.78,1.83,1.13,-5.44
1371,2206,734.6806,Success,28.03,2.39,4.23,-3.38
1372,2207,733.9002,Success,28.0,1.86,3.64,-3.95
1373,2207,735.1172,Success,31.29,1.24,1.93,-3.22
1374,2207,-250.0655,Crash,36.54,2.41,8.45,-5.88
1375,2207,705.2789,Success,34.81,2.77,3.74,-4.33
1376,2207,-221.3404,Crash,27.41,3.79,1.91,-1.57
1377,2207,-237.1108,Crash,33.08,1.91,6.37,-3.73
1378,2207,738.8497,Success,28.88,0.96,3.23,-2.51
1379,2207,-236.8065,Crash,32.47,2.85,6.36,-4.98
1380,2208,727.9255,Success,32.22,1.45,2.50,-3.78
1381,2208,715.8843,Success,33.12,2.0,3.17,-4.24
1382,2208,715.8719,Success,28.02,3.32,6.88,-2.66
1383,2208,-260.6723,Crash,35.88,1.59,13.95,-10.82
1384,2208,721.6895,Success,30.32,3.1,2.33,-2.89
1385,2208,-228.4426,Crash,32.53,1.94,5.70,-2.41
1386,2208,-226.7502,Crash,28.02,3.93,5.02,-4.72
1387,2208,711.1982,Success,32.82,1.02,6.06,-2.17
1388,2209,-220.5091,Crash,31.37,2.23,2.09,-3.03
1389,2209,725.2474,Success,28.75,1.53,4.52,-2.62
1390,2209,709.0902,Success,33.85,1.6,5.49,-3.25
1391,2209,727.5475,Success,30.99,2.98,0.78,-2.10
1392,2209,726.0892,Success,32.14,0.99,3.26,-2.24
1393,2209,-237.1165,Crash,32.1,3.63,2.81,-2.15
1394,2209,750.9851,Success,27.5,0.39,2.37,-1.06
1395,2209,-230.7757,Crash,28.7,2.02,10.81,-3.40
1396,2210,706.2025,Success,32.12,3.71,6.39,-4.31
1397,2210,739.2571,Success,29.43,0.4,3.92,-2.63
1398,2210,716.5076,Success,34.75,1.5,2.93,-3.33
1399,2210,719.0696,Success,31.27,2.46,4.18,-3.66
1400,2210,719.1896,Success,35.11,2.51,0.57,-4.01
1401,2210,731.3592,Success,31.51,0.09,3.65,-3.55
1402,2210,-225.5379,Crash,32.55,1.87,1.74,-3.96
1403,2210,717.98,Success,34.64,1.98,2.02,-2.44
1404,2211,-221.4634,Crash,32.17,1.01,3.61,-4.07
1405,2211,734.7991,Success,27.38,2.37,2.59,-3.95
1406,2211,-232.5793,Crash,33.07,2.43,5.29,-1.96
1407,2211,-303.0945,Spin,30.06,2.21,2.87,-10.40
1408,2211,722.0605,Success,33.22,1.9,1.96,-4.06
1409,2211,-217.5025,Crash,28.44,2.53,1.61,-5.82
1410,2211,714.3062,Success,34.21,3.08,0.82,-3.48
1411,2211,725.6824,Success,33.74,0.83,2.98,-1.60
1412,2212,725.655,Success,34.22,1.28,1.38,-3.45
1413,2212,675.7979,Success,35.82,3.32,7.05,-2.43
1414,2212,722.4422,Success,36.5,0.75,1.35,-2.87
1415,2212,722.2396,Success,32.82,1.64,3.00,-3.01
1416,2212,704.4292,Success,32.14,2.48,6.24,-3.43
1417,2212,723.8679,Success,29.04,2.18,3.46,-2.41
1418,2212,-214.4942,Crash,28.87,1.53,2.41,-2.60
1419,2212,-263.2846,Spin,34.74,2.33,2.29,-8.05
1420,2213,715.2228,Success,29.44,3.92,2.29,-3.01
1421,2213,733.3295,Success,29.9,1.81,2.42,-2.95
1422,2213,-257.5215,Crash,34.34,3.63,12.47,-7.53
1423,2213,711.7789,Success,30.01,1.93,6.99,-1.92
1424,2213,-220.3633,Crash,32.5,1.54,2.11,-5.29
1425,2213,-256.1891,Crash,34.88,3.19,8.78,-2.09
1426,2213,-295.2732,Spin,29.11,3.38,2.60,-9.38
1427,2213,701.8287,Success,35.87,2.71,2.82,-2.33
1428,2214,727.0728,Success,27.35,2.84,3.99,-3.71
1429,2214,-230.8975,Crash,33.73,0.81,7.15,-6.23
1430,2214,730.1955,Success,28.22,3.81,2.44,-4.34
1431,2214,-232.8464,Crash,33.13,0.69,8.16,-1.09
1432,2214,707.2833,Success,32.2,3.06,4.47,-3.38
1433,2214,720.0595,Success,32.93,1.92,4.34,-3.63
1434,2214,-240.0593,Crash,35.42,2.48,4.65,-6.40
1435,2214,738.654,Success,28.28,1.68,2.60,-3.49
1436,2215,-262.4591,Crash,35.44,0.25,14.48,-6.81
1437,2215,725.3512,Success,33.37,2.15,1.15,-4.25
1438,2215,709.5091,Success,35.81,2.47,5.50,-2.65
1439,2215,-249.0097,Crash,35.29,1.87,11.31,-8.26
1440,2215,700.2335,Success,36.64,2.21,5.30,-3.23
1441,2215,726.8721,Success,29.48,2.27,5.87,-4.19
1442,2215,-225.7097,Crash,34.85,1.32,3.12,-4.00
1443,2215,-209.2731,Crash,26.9,2.19,3.45,-4.09
1444,2215,721.6349,Success,29.56,2.41,5.94,-4.24
1445,2216,724.9742,Success,27.36,2.24,6.58,-2.97
1446,2216,727.7194,Success,34.41,1.47,2.32,-4.12
1447,2216,-227.3831,Crash,34.83,1.9,2.33,-6.21
1448,2216,-220.77,Crash,29.75,2.44,3.24,-5.80
1449,2216,-231.0883,Crash,34.93,2.32,2.99,-4.78
1450,2216,704.8037,Success,33.81,2.74,5.45,-3.30
1451,2216,-230.4879,Crash,34.08,2.34,3.10,-4.89
1452,2216,-243.9121,Crash,36.54,3.62,2.28,-6.05
1453,2217,696.9885,Success,34.11,2.48,6.85,-1.31
1454,2217,724.849,Success,27.55,3.23,2.84,-2.81
1455,2217,708.0843,Success,29.89,3.42,4.53,-1.32
1456,2217,745.2,Success,28.02,2.11,0.59,-2.52
1457,2217,-234.8547,Crash,35.41,2.6,2.46,-2.69
1458,2217,688.3488,Success,35.07,3.51,8.45,-2.30
1459,2217,709.2311,Success,30.47,3.0,6.15,-3.33
1460,2217,713.1748,Success,33.84,1.71,4.02,-3.54
1461,2218,726.1235,Success,35.78,0.6,2.64,-4.21
1462,2218,705.6614,Success,34.39,3.27,3.80,-2.76
1463,2218,-212.7227,Crash,27.6,1.92,2.81,-4.66
1464,2218,-271.7625,Spin,35.88,1.61,1.23,-12.60
1465,2218,703.512,Success,36.33,1.04,5.00,-1.92
1466,2218,-263.7886,Spin,34.6,2.54,2.49,-8.49
1467,2218,-236.3691,Crash,29.86,2.2,9.18,-3.80
1468,2218,706.4482,Success,33.77,1.72,4.15,-1.96
1469,2219,722.6768,Success,29.96,3.0,4.33,-4.16
1470,2219,704.9699,Success,31.68,2.78,5.67,-2.93
1471,2219,-279.6208,Spin,34.0,2.2,1.89,-11.59
1472,2219,731.6509,Success,30.15,1.84,1.86,-4.31
1473,2219,727.0269,Success,30.42,2.69,1.69,-3.87
1474,2219,-300.0959,Spin,31.02,2.3,2.13,-9.27
1475,2219,706.0706,Success,34.47,3.24,1.69,-4.03
1476,2219,692.7195,Success,36.06,3.22,6.79,-1.74
1477,2219,692.7507,Success,34.57,3.84,5.11,-3.06
1478,2220,-216.4432,Crash,30.73,1.4,4.59,-0.94
1479,2220,733.645,Success,29.31,1.57,2.90,-3.09
1480,2220,720.8367,Success,35.01,1.58,1.59,-3.85
1481,2220,720.3562,Success,34.02,1.43,3.76,-2.46
1482,2220,-235.397,Crash,28.42,3.12,7.73,-4.81
1483,2220,715.8177,Success,33.76,2.87,1.27,-2.93
1484,2220,736.1843,Success,29.46,1.21,3.08,-3.01
1485,2220,720.3538,Success,31.42,3.01,2.01,-3.68
1486,2221,699.2086,Success,35.63,2.75,4.48,-2.76
1487,2221,-251.8388,Crash,34.15,1.46,10.73,-1.73
1488,2221,721.9856,Success,31.05,1.84,3.84,-2.74
1489,2221,700.7815,Success,36.55,1.95,6.18,-2.29
1490,2221,719.213,Success,30.54,2.63,4.30,-3.50
1491,2221,-245.2421,Crash,32.85,1.65,10.27,-4.03
1492,2221,706.0081,Success,30.3,3.42,6.86,-2.96
1493,2222,-236.4099,Crash,34.77,2.37,4.85,-5.47
1494,2222,-233.4988,Crash,32.32,2.97,4.48,-4.67
1495,2222,723.5982,Success,29.62,2.05,3.27,-2.44
1496,2222,706.1041,Success,34.08,2.97,6.79,-2.53
1497,2222,-223.0547,Crash,31.71,1.65,3.50,-5.88
1498,2222,-236.7943,Crash,27.48,2.6,11.35,-2.00
1499,2222,-225.8818,Crash,33.15,2.87,0.93,-4.71
1500,2222,-235.905,Crash,26.68,3.09,8.43,-2.78
1501,2223,710.7153,Success,30.02,3.04,5.32,-3.06
1502,2223,742.0476,Success,30.56,1.04,0.76,-2.25
1503,2223,702.3251,Success,30.68,3.2,6.64,-2.35
1504,2223,732.0082,Success,27.38,1.53,4.93,-2.43
1505,2223,-246.0301,Crash,34.65,1.01,11.54,-7.40
1506,2223,713.2433,Success,31.61,2.12,3.99,-3.99
1507,2223,729.3021,Success,32.11,0.63,2.27,-2.82
1508,2223,701.8057,Success,35.35,2.77,3.58,-4.24
1509,2224,-226.9724,Crash,30.73,1.52,7.44,-3.50
1510,2224,-222.2618,Crash,29.57,0.8,8.09,-7.95
1511,2224,-281.7198,MissedZone,31.48,4.07,15.62,-3.09
1512,2224,703.7381,Success,30.99,2.57,5.71,-1.29
1513,2224,729.2648,Success,34.86,1.08,1.90,-4.41
1514,2224,740.6271,Success,27.1,2.73,2.52,-3.63
1515,2224,702.2742,Success,36.11,0.71,7.44,-2.49
1516,2224,-243.4761,Crash,26.8,2.48,13.31,-1.02
1517,2225,-251.444,Crash,34.55,3.3,7.42,-5.92
1518,2225,-240.5597,Crash,36.21,2.18,5.88,-4.78
1519,2225,733.149,Success,28.84,2.89,2.51,-4.22
1520,2225,723.4342,Success,28.36,2.71,5.29,-2.39
1521,2225,743.635,Success,29.15,0.92,2.01,-2.73
1522,2225,723.7803,Success,27.87,2.67,5.52,-4.05
1523,2225,724.2816,Success,33.67,1.59,2.63,-3.74
1524,2225,725.9374,Success,33.82,1.17,3.18,-3.67
1525,2226,-217.5086,Crash,30.28,1.92,3.40,-5.17
1526,2226,-235.3107,Crash,31.12,3.23,5.08,-5.35
1527,2226,-234.9878,Crash,33.4,2.27,4.72,-4.93
1528,2226,-227.5233,Crash,31.56,2.79,2.99,-4.63
1529,2226,706.2903,Success,34.59,3.35,4.64,-3.60
1530,2226,724.6459,Success,31.33,2.02,3.53,-3.95
1531,2226,735.6845,Success,30.03,1.66,2.41,-3.05
1532,2226,715.0396,Success,32.54,3.6,1.54,-3.28
1533,2227,-255.1961,Crash,36.4,2.02,11.66,-3.94
1534,2227,-220.4979,Crash,29.58,2.53,3.45,-2.22
1535,2227,693.9971,Success,33.77,3.01,6.40,-1.87
1536,2227,-289.2826,Spin,35.83,2.95,3.25,-12.65
1537,2227,688.0838,Success,30.19,3.43,8.40,-2.13
1538,2227,723.9197,Success,31.06,0.57,5.36,-1.81
1539,2227,713.8456,Success,35.68,2.41,1.45,-3.63
1540,2227,748.6201,Success,27.19,1.57,1.21,-2.73
1541,2228,712.2857,Success,31.71,2.85,4.87,-2.20
1542,2228,-230.9215,Crash,33.68,2.78,3.63,-2.80
1543,2228,717.8643,Success,31.1,3.35,2.60,-3.91
1544,2228,-215.0209,Crash,30.79,1.13,2.12,-2.14
1545,2228,-228.6584,Crash,30.82,2.16,4.55,-3.55
1546,2228,741.862,Success,26.82,1.93,1.52,-2.33
1547,2228,-254.349,Crash,36.34,2.29,8.71,-5.28
1548,2228,719.7455,Success,30.84,1.89,4.61,-1.94
1549,2229,723.6105,Success,28.35,2.66,4.11,-2.53
1550,2229,732.7344,Success,29.72,2.59,2.06,-3.44
1551,2229,731.1545,Success,28.05,2.52,2.89,-2.31
1552,2229,-226.8888,Crash,32.88,2.52,2.92,-4.66
1553,2229,720.8209,Success,34.59,1.07,3.03,-2.64
1554,2229,743.3174,Success,27.11,2.08,2.90,-3.47
1555,2229,729.3862,Success,27.93,3.22,2.29,-3.48
1556,2229,728.4003,Success,30.76,1.88,2.80,-3.81
1557,2229,726.9706,Success,29.2,3.32,2.82,-3.31
1558,2230,-216.6721,Crash,29.28,0.79,3.98,-4.77
1559,2230,724.4409,Success,32.4,2.44,0.59,-2.72
1560,2230,730.9847,Success,32.13,1.03,3.36,-3.25
1561,2230,-216.8225,Crash,27.67,2.41,3.43,-4.54
1562,2230,740.1324,Success,29.36,1.7,0.47,-1.99
1563,2230,709.3893,Success,31.96,1.98,6.36,-2.67
1564,2230,726.1143,Success,30.38,2.24,1.44,-3.87
1565,2230,747.407,Success,28.19,1.29,0.60,-3.53
1566,2231,700.0503,Success,34.78,2.43,5.31,-3.75
1567,2231,692.003,Success,33.51,2.27,7.68,-2.78
1568,2231,726.533,Success,29.81,2.24,1.47,-1.91
1569,2231,683.7957,Success,35.69,1.76,7.09,-1.31
1570,2231,728.1077,Success,29.17,1.52,2.95,-1.48
1571,2231,723.9583,Success,30.88,2.22,1.79,-2.20
1572,2231,717.9033,Success,33.2,2.01,1.98,-2.00
1573,2232,731.8934,Success,29.37,1.96,1.54,-2.33
1574,2232,693.8553,Success,35.29,3.73,4.64,-4.40
1575,2232,-237.2329,Crash,31.79,2.97,5.34,-2.88
1576,2232,715.5867,Success,33.07,2.22,2.90,-1.35
1577,2232,720.283,Success,33.48,1.39,3.93,-3.27
1578,2232,731.6866,Success,27.56,1.75,6.18,-3.51
1579,2232,752.6196,Success,28.15,0.95,0.68,-3.44
1580,2233,712.9573,Success,33.99,2.1,3.29,-1.74
1581,2233,-208.8942,Crash,27.71,1.77,1.60,-4.84
1582,2233,718.5414,Success,29.9,3.94,1.78,-3.22
1583,2233,723.1279,Success,28.64,2.77,4.70,-3.62
1584,2233,-259.2353,Crash,28.15,2.56,14.94,-3.58
1585,2233,693.513,Success,33.34,3.4,6.62,-3.87
1586,2233,687.463,Success,34.13,3.26,6.48,-3.32
1587,2233,-272.085,Spin,27.35,3.25,3.47,-9.93
1588,2233,715.1085,Success,27.38,3.36,5.96,-3.22
1589,2234,-278.1272,Spin,34.95,1.8,2.08,-11.40
1590,2234,694.0616,Success,36.55,2.83,4.02,-3.16
1591,2234,-282.8403,Spin,36.52,3.32,2.75,-12.67
1592,2234,756.6169,Success,27.4,0.57,1.37,-3.80
1593,2234,-266.9256,Spin,31.66,1.62,1.58,-10.59
1594,2234,-281.6626,Spin,36.17,1.98,2.10,-11.18
1595,2234,723.5634,Success,33.46,1.8,1.33,-4.26
1596,2234,744.6942,Success,27.74,1.3,0.76,-4.35
1597,2234,735.3221,Success,26.97,2.37,3.85,-2.19
1598,2234,704.9368,Success,34.24,3.18,2.27,-2.50
1599,2235,-275.3448,Spin,35.52,2.71,2.49,-10.24
1600,2235,725.4386,Success,30.45,2.68,4.20,-4.43
1601,2235,710.8372,Success,29.79,3.67,5.19,-2.81
1602,2235,713.6929,Success,30.18,3.39,5.00,-3.57
1603,2235,723.3566,Success,29.62,2.73,3.56,-2.46
1604,2235,-273.6374,Spin,35.3,1.44,1.53,-8.65
1605,2235,-243.9463,Crash,31.06,2.37,8.47,-1.88
1606,2235,729.4029,Success,26.94,1.96,3.22,-1.87
1607,2235,747.7985,Success,27.52,1.01,1.87,-3.14
1608,2236,707.7938,Success,32.69,2.4,2.59,-4.09
1609,2236,726.2312,Success,27.34,1.42,5.72,-0.87
1610,2236,681.7794,Success,33.11,3.15,8.18,-1.88
1611,2236,734.4541,Success,27.99,1.76,2.02,-1.87
1612,2236,714.4447,Success,33.46,0.42,4.14,-3.15
1613,2236,-277.3407,Crash,34.5,3.19,14.61,-3.52
1614,2237,682.4159,Success,35.07,1.69,6.69,-3.17
1615,2237,728.7639,Success,31.07,2.42,2.79,-4.48
1616,2237,706.6013,Success,31.61,3.35,6.02,-3.34
1617,2237,740.8308,Success,28.86,0.51,2.73,-1.61
1618,2237,710.224,Success,29.55,3.26,2.01,-0.33
1619,2237,-227.08,Crash,36.27,0.9,2.71,-5.09
1620,2237,-250.4783,Crash,26.71,2.76,14.46,-3.81
1621,2237,740.1088,Success,28.53,0.12,4.12,-3.36
1622,2238,717.7416,Success,29.83,2.65,5.60,-2.44
1623,2238,-247.7551,Crash,30.37,2.77,9.74,-3.14
1624,2238,-287.7048,Spin,35.51,0.52,0.23,-10.62
1625,2238,728.2749,Success,27.05,3.01,3.61,-3.19
1626,2238,-269.9158,Spin,34.92,2.76,2.97,-9.11
1627,2238,-247.8296,Crash,36.27,2.08,5.67,-4.76
1628,2238,695.419,Success,34.42,2.25,6.31,-1.43
1629,2238,708.491,Success,32.08,1.28,6.17,-1.94
1630,2239,-243.1273,Crash,35.95,0.66,7.71,-4.55
1631,2239,704.6305,Success,33.04,2.35,6.52,-3.46
1632,2239,-302.0029,Spin,31.69,2.71,4.11,-8.98
1633,2239,704.7606,Success,33.06,3.24,2.10,-2.01
1634,2239,736.6447,Success,29.09,0.84,2.83,-2.81
1635,2239,710.7978,Success,27.23,3.14,5.60,-2.58
1636,2239,-247.4792,Crash,35.66,2.43,5.58,-5.26
1637,2240,708.5965,Success,32.29,2.87,4.47,-2.88
1638,2240,-237.6252,Crash,36.33,0.76,8.90,-6.36
1639,2240,-253.8115,Crash,29.74,2.18,14.75,-2.57
1640,2240,707.2108,Success,34.4,1.6,6.51,-3.78
1641,2240,-280.2648,MissedZone,30.58,2.46,15.09,-3.93
1642,2240,708.4395,Success,36.26,2.74,2.93,-2.69
1643,2240,-251.7413,Crash,27.94,3.73,11.40,-3.60
1644,2240,-285.0277,MissedZone,27.51,3.04,16.76,-3.00
1645,2241,-232.6727,Crash,32.11,2.52,5.05,-7.22
1646,2241,722.1284,Success,27.36,3.18,4.92,-2.06
1647,2241,-280.4663,MissedZone,32.17,2.57,15.51,-5.34
1648,2241,-290.9121,MissedZone,35.82,1.12,17.02,-4.39
1649,2241,-247.0061,Crash,31.14,2.59,11.53,-4.44
1650,2241,-240.8388,Crash,35.77,2.29,6.00,-8.24
1651,2241,-251.3292,Crash,35.14,3.29,8.36,-9.66
1652,2241,-310.5806,MissedZone,34.44,2.43,19.53,-6.73
1653,2242,-297.8573,MissedZone,33.81,0.19,19.36,-4.71
1654,2242,-250.0257,Crash,27.26,2.64,14.84,-2.72
1655,2242,-267.8187,MissedZone,27.11,2.24,16.02,-3.44
1656,2242,703.3881,Success,31.04,2.78,7.07,-2.67
1657,2242,-212.6205,Crash,27.23,1.36,6.49,-5.98
1658,2242,-235.9063,Crash,30.55,2.43,7.30,-1.74
1659,2242,-297.5513,MissedZone,29.25,1.6,15.02,-1.19
1660,2243,-235.8997,Crash,30.24,0.85,12.81,-3.16
1661,2243,-227.5798,Crash,34.83,1.91,3.37,-3.44
1662,2243,-235.4246,Crash,31.16,2.44,7.56,-3.23
1663,2243,-242.7155,Crash,32.97,1.53,11.74,-6.36
1664,2243,719.3508,Success,27.91,1.31,7.21,-1.62
1665,2243,-225.1549,Crash,32.17,1.13,5.36,-2.67
1666,2243,-253.9729,Crash,27.39,3.27,14.54,-3.45
1667,2244,-270.0734,Crash,32.23,3.61,12.22,-4.07
1668,2244,697.3822,Success,34.54,2.28,5.23,-2.93
1669,2244,-253.9353,Crash,27.32,2.93,14.83,-7.08
1670,2244,703.4808,Success,36.21,1.74,4.04,-0.46
1671,2244,-293.9914,MissedZone,33.0,1.94,16.48,-7.14
1672,2244,-236.7267,Crash,34.99,3.19,5.95,-3.77
1673,2244,-330.9251,MissedZone,28.02,2.93,19.94,-0.71
1674,2245,-240.2208,Crash,35.53,0.98,9.89,-3.57
1675,2245,732.2868,Success,27.48,1.99,4.91,-2.01
1676,2245,709.0235,Success,29.9,3.34,4.38,-2.62
1677,2245,-305.1836,MissedZone,34.26,4.08,17.21,-7.25
1678,2245,721.7175,Success,31.6,0.68,4.78,-1.57
1679,2245,-250.2811,Crash,32.57,2.4,9.71,-2.68
1680,2245,731.9255,Success,28.01,2.55,1.74,-2.87
1681,2246,710.234,Success,33.75,0.94,4.95,-1.57
1682,2246,700.9995,Success,32.84,2.83,4.47,-3.07
1683,2246,718.963,Success,29.1,2.12,5.21,-2.37
1684,2246,-264.4805,Crash,32.63,2.3,12.80,-1.97
1685,2246,-225.7656,Crash,30.39,0.65,7.31,-3.51
1686,2246,-252.6367,Crash,31.32,3.19,12.20,-3.30
1687,2246,726.5898,Success,30.32,1.53,2.83,-2.94
1688,2247,-278.0596,Crash,32.47,3.22,13.05,-1.91
1689,2247,716.7454,Success,35.62,1.12,2.23,-3.04
1690,2247,-236.6156,Crash,31.26,2.36,6.75,-2.01
1691,2247,711.8325,Success,34.11,3.09,1.30,-3.76
1692,2247,-232.8705,Crash,28.37,1.9,9.57,-3.74
1693,2247,694.8317,Success,35.11,2.45,6.19,-2.58
1694,2247,715.9348,Success,32.46,1.9,4.13,-2.56
1695,2248,719.4709,Success,30.41,3.43,0.75,-2.68
1696,2248,709.0364,Success,31.41,4.04,3.85,-2.80
1697,2248,-234.5106,Crash,33.08,1.86,6.50,-2.50
1698,2248,713.1309,Success,32.54,1.75,5.31,-3.52
1699,2248,-238.9562,Crash,31.92,3.0,5.99,-5.24
1700,2248,749.348,Success,27.48,0.7,2.25,-3.72
1701,2248,-295.5843,MissedZone,30.77,2.53,18.18,-5.12
1702,2248,-223.0252,Crash,27.31,0.58,11.36,-3.03
1703,2249,-278.4355,Crash,35.15,3.75,11.22,-1.98
1704,2249,697.462,Success,30.25,3.86,7.67,-2.03
1705,2249,-230.7879,Crash,31.8,1.85,8.39,-5.37
1706,2249,732.9839,Success,26.85,2.22,3.93,-1.14
1707,2249,707.4734,Success,32.44,3.01,5.64,-3.16
1708,2249,725.6968,Success,30.48,1.96,2.54,-2.75
1709,2249,707.274,Success,30.54,2.87,5.36,-2.52
1710,2250,715.5942,Success,31.0,2.62,2.11,-3.07
1711,2250,690.9185,Success,36.46,3.2,4.50,-3.00
1712,2250,-246.8908,Crash,35.0,1.67,7.94,-1.19
1713,2250,-247.8438,Crash,31.29,2.64,9.72,-2.96
1714,2250,-219.0016,Crash,26.92,1.76,6.30,-3.02
1715,2250,-222.8652,Crash,33.8,1.06,4.63,-3.39
1716,2250,718.716,Success,31.9,2.72,2.86,-3.64
1717,2250,725.9932,Success,32.45,1.77,2.44,-2.56
1718,2251,-268.3011,Crash,34.81,3.18,11.48,-5.48
1719,2251,693.0109,Success,36.62,2.76,3.21,-2.51
1720,2251,-224.3656,Crash,28.12,2.28,7.57,-1.79
1721,2251,725.7187,Success,29.29,1.68,3.95,-1.41
1722,2251,703.1689,Success,32.0,3.09,6.25,-1.78
1723,2251,-238.2303,Crash,31.04,2.73,6.67,-2.08
1724,2251,722.9337,Success,33.27,1.8,2.96,-3.02
1725,2252,-301.2485,Spin,33.01,2.84,2.49,-11.51
1726,2252,739.8067,Success,26.66,1.44,4.05,-2.42
1727,2252,-242.3767,Crash,31.22,2.72,10.80,-3.85
1728,2252,741.5387,Success,28.74,1.17,2.20,-3.74
1729,2252,715.0182,Success,30.13,2.54,3.75,-3.97
1730,2252,723.09,Success,28.36,3.5,3.77,-3.53
1731,2252,-243.4675,Crash,35.54,2.67,5.82,-3.91
1732,2252,-258.9585,Crash,27.85,3.22,12.75,-1.21
1733,2253,731.7691,Success,27.97,2.6,3.46,-2.96
1734,2253,704.3872,Success,36.47,2.59,3.27,-1.66
1735,2253,730.5956,Success,28.67,1.86,2.98,-2.51
1736,2253,724.1394,Success,29.72,2.96,4.46,-4.05
1737,2253,743.9756,Success,29.87,1.5,1.26,-3.19
1738,2253,726.3963,Success,29.13,1.75,4.63,-3.16
1739,2253,737.9552,Success,27.62,2.06,2.01,-4.35
1740,2253,715.9794,Success,32.57,2.11,3.89,-1.88
1741,2254,703.669,Success,34.77,2.72,2.56,-1.49
1742,2254,-242.2814,Crash,33.9,3.32,4.03,-3.24
1743,2254,719.6587,Success,33.16,1.75,2.08,-2.04
1744,2254,730.0795,Success,29.27,2.08,2.48,-1.31
1745,2254,-221.5992,Crash,33.37,1.03,2.76,-4.74
1746,2254,710.0403,Success,36.49,1.48,2.63,-2.12
1747,2254,738.2389,Success,27.33,1.47,3.75,-3.75
1748,2255,721.6857,Success,28.3,2.7,5.32,-2.39
1749,2255,686.9326,Success,36.17,1.11,7.47,-1.16
1750,2255,702.3763,Success,36.29,0.91,5.38,-3.01
1751,2255,-542.4198,OutOfBounds,33.83,0.61,23.00,2.52
1752,2255,710.0489,Success,34.52,3.33,0.98,-3.32
1753,2256,-460.9079,MissedZone,29.0,1.69,16.85,-1.19
1754,2256,724.122,Success,28.72,3.41,2.00,-3.00
1755,2256,719.4425,Success,32.66,2.58,1.61,-4.10
1756,2256,725.9993,Success,26.8,3.8,3.33,-2.48
1757,2256,711.4711,Success,34.31,2.91,1.32,-1.12
1758,2256,690.6708,Success,35.84,1.81,6.06,-0.55
1759,2256,685.4847,Success,32.18,3.58,7.26,-2.62
1760,2257,746.6986,Success,27.33,1.68,2.20,-3.62
1761,2257,721.4266,Success,29.21,2.44,5.17,-2.69
1762,2257,744.8219,Success,27.08,2.13,1.57,-1.38
1763,2257,721.5946,Success,29.77,1.38,5.51,-1.95
1764,2257,-246.0652,Crash,34.66,1.93,7.77,-1.57
1765,2257,704.0599,Success,33.17,3.2,1.53,-1.42
1766,2257,694.1338,Success,34.29,3.64,3.29,-1.72
1767,2257,-216.6893,Crash,26.84,1.35,8.36,-1.75
1768,2258,694.7166,Success,33.83,3.91,4.40,-2.23
1769,2258,732.1621,Success,29.1,1.61,2.56,-4.31
1770,2258,-219.9867,Crash,35.19,1.42,1.24,-5.18
1771,2258,736.3579,Success,28.1,1.74,2.80,-3.38
1772,2258,722.2396,Success,29.44,3.32,5.01,-4.05
1773,2258,-208.2371,Crash,31.64,0.72,1.55,-4.57
1774,2258,729.3327,Success,30.83,1.02,2.89,-2.70
1775,2258,-204.861,Crash,31.53,0.58,0.56,-4.60
1776,2259,-240.5091,Crash,31.21,2.4,10.41,-4.89
1777,2259,727.0291,Success,27.76,2.39,4.67,-2.28
1778,2259,-229.0349,Crash,31.12,2.33,4.10,-3.54
1779,2259,-233.6743,Crash,31.4,1.99,6.30,-1.26
1780,2259,718.4464,Success,30.75,2.64,3.82,-2.51
1781,2259,699.2993,Success,32.74,2.8,6.03,-1.88
1782,2259,717.3332,Success,29.73,2.53,6.44,-2.07
1783,2260,-619.1496,OutOfBounds,31.05,2.5,24.55,1.33
1784,2260,718.1693,Success,33.71,1.61,1.37,-2.77
1785,2260,731.9645,Success,30.27,1.12,3.78,-3.54
1786,2260,725.5989,Success,27.35,2.81,4.45,-2.65
1787,2260,735.3712,Success,29.32,1.88,2.28,-2.25
1788,2260,717.5133,Success,33.03,2.61,0.70,-2.23
1789,2261,709.0143,Success,35.64,1.8,2.96,-1.48
1790,2261,-260.6192,Spin,29.02,2.22,2.39,-8.23
